2018-11-06T15:39:16,"Great #ESRCFestival session at @DWP and @ReadingCouncil today, talking about working in partnership and #marvellousmums. Many thanks to our Mums, Jane Sparkes, Rojina Manandhar and @AlokSharma_RDG for introducing us and to @ESRC for funding us! @ProfCarolFuller @UniRdg_Researchpic.twitter.com/fE5Cj4HNbX"
2018-11-05T08:14:00,@AlokSharma_RDG suspects a  planning application for 285 homes could be imminent  #rdgukhttps://www.inyourarea.co.uk/news/reading-west-mp-wants-views-on-285-home-proposal-in-tilehurst/ …
2018-11-04T12:50:45,.Such sad news. Deepest condolences to Sir Jeremy Heywood’s family. Saw Jeremy in action when I worked for @oletwinofficial at the @cabinetofficeuk - he really was quite superb and hugely consideratehttps://twitter.com/politicshome/status/1059062706588725248 …
2018-11-03T11:12:38,Fantastic to meet you all and big thanks to Alok for giving up his Friday evening to be with us. I never cease to enjoy hearing our entrepreneurs’ inspirational stories. I have a feeling the Reading chapter of MIYB is going to be a huge success.
2018-11-03T11:06:01,".@SuzanneMountain a really fantastic evening! Huge thanks to @AlisonCork @Fellsie , you, and all others speaking and attending for an inspirational event. #Entrepreneurs rock! Looking forward to working with @miyrbiz #WomeninBusinesshttps://twitter.com/SuzanneMountain/status/1058655072106827776 …"
2018-11-02T17:44:50,Fantastic to attend #PrideOfReading awards celebrating the best of community spirit and some very special people in our town.  Thanks to the organisers esp Sally Swift and Hilary Scott. Event gets better each year - even had some ballerinas performing! #Reading @getreadingpic.twitter.com/Q6mWuuWtk5
2018-11-02T08:11:43,Happy World Vegan Day. Just that. No jokes. None. Ever. #vegansrock
2018-11-02T08:26:29,Looking forward to @miyrbiz Reading launch tonight 6.30pm  @workdotlife stunning offices.Join founder @AlisonCork &amp; guest @AlokSharma_RDG &amp; panellists @SuzanneMountain @HouseBlueBelle Dallas &amp; Co Solicitors. Bk tickets http://www.makeityourbusiness.co.uk  #rdguk @getreading #networkpic.twitter.com/fkEDjC2CUb
2018-10-31T20:12:33,.@politivoxbox As a local MP have been pretty clear on this: @ReadingLabour management of @ReadingCouncil finances is shocking. 2016/17 accounts still not signed off. Costs keep mounting. In any other organisation there would have been resignationshttps://twitter.com/politivoxbox/status/1057574983780757504 …
2018-10-30T07:57:44,"Roundtable with @AlokSharma_RDG &amp; @AvivaUK to push for progress with business groups re #olderworkers; Best Employers for Race celebration with @KellyTolhurst, @SandraKerrBITC @kpmguk &amp; Connecting Places event @MorganStanley with @planamikebarry. Busy day for @BITC!"
2018-10-30T09:02:48,#Budget2018pic.twitter.com/AIjACkKDMQ
2018-10-30T07:46:38,#Budget2018pic.twitter.com/l5MHKzsnBK
2018-10-30T07:43:50,#Budget2018pic.twitter.com/wT2cjqXmu1
2018-10-30T07:43:12,#Budget2018pic.twitter.com/Qi45DQUykg
2018-10-29T16:42:39,"Income tax personal allowance up to £12.5k next year, a year earlier than promised. Big increases in income tax personal allowance is one reason over 40% of adults in UK pay no income tax at all."
2018-10-29T17:36:22,"A #OneNation #Budget2018 for #Britain : support for #businesses &amp; high streets, more for #socialcare + #NHS funding settlement, effective #incometax cut, #fuelduty frozen, #NationalLivingWage up, more for #roads, extra funding for #UniversalCredit @getreading @rdgchronicle"
2018-10-25T10:54:45,"A great visit. Thank you for coming to Harlow @EssexJCPRRS showcasing some incredible work, transforming the job prospects for thousands of Harlow residentshttps://twitter.com/AlokSharma_RDG/status/1055407125395062784 …"
2018-10-25T10:34:01,.@halfon4harlowMP really good to visit and chat with the superb staff at @JCPinEssex #Harlow and hear of the positive difference #UniversalCredit is making locally @DWPhttps://twitter.com/halfon4harlowMP/status/1055400752749993989 …
2018-10-25T09:45:00,Learning about how staff at @EssexJCPRRS are able to support those moving over to #UniversalCredit is fantastic. A big thanks to @AlokSharma_RDG for listening to their concerns and reassuring the staff here that issues will be addressedpic.twitter.com/GUJAMF9KWv
2018-10-20T11:58:59,Great to be out in Tilehurst Birch Copse with fellow West Berkshire candidates Cllr Tony Linden and @nutcracker68 this morning. Big thanks to everyone who came along @RobertHolden3 @somnerr #ToryCanvass #Conservatives #Tilehurstpic.twitter.com/8Fnd2YT4Ay
2018-10-20T14:06:05,Another great day on the doorstep in Minster Ward with @AlokSharma_RDG  - residents were pleased to have #Conservatives listening to their many local concerns #ToryCanvasspic.twitter.com/QwLCXRmOOW
2018-10-19T22:19:32,Huge thanks to #Bracknell #Conservatives for inviting me to speak this evening - a really fun dinner spent in the company of some great friends! ⁦@Conservatives⁩ ⁦@DrPhillipLeeMP⁩pic.twitter.com/Wh5FF89kgM
2018-10-17T11:28:47,"Congratulations to last night's winners of #IOPAwards2018 for Business Innovation #IOPBusiness. Superb evening at the Palace of Westminster hosted by @AlokSharma_RDG with more than 150 senior representatives from business, academia and government.pic.twitter.com/Na3g8TsnUJ"
2018-10-17T09:14:01,.@SamThamesValley do we know how the damage to overhead cables was caused? @networkrailhttps://twitter.com/SamThamesValley/status/1052485147952644096 …
2018-10-17T09:05:18,".@ons stats out today show CPI inflation was 2.4% in September, down from 2.7% August.

We are helping with the cost of living by:

 cutting income taxes for 31m people
 freezing fuel duty 
capping energy pricespic.twitter.com/8NpcKu1PFR"
2018-10-16T21:23:47,.@GWRHelp second evening of disruption...lots of people inconvenienced tonight. How have the overhead wires been damaged? And will it be fixed tonight or can we look forward to more problems in the morning? https://twitter.com/GWRHelp/status/1052308151431761922 …
2018-10-16T08:45:44,"#Employment figures just out from @ONS - unemployment continues to be at a 43 year low, youth unemployment at a record low and halved since 2010 and #wages continue to outpace inflation for 7th month in a row. @Conservatives policies working and supporting people into work"
2018-10-15T08:44:09,My warmest congratulations to the Duke and Duchess of Sussex on the happy news they are expecting a baby in the Spring. Wishing them all the best.https://twitter.com/KensingtonRoyal/status/1051739344887848960 …
2018-10-14T19:55:18,"Proof of years of a failed Labour Council's arrogance &amp; neglect in our wonderful town - due to mismanagement, wastage &amp; financial incompetence #LabourFail pic.twitter.com/yPFZFP2Njk"
2018-10-14T20:27:09,Really enjoyed visit to #Calcot Services for #Children and celebrating their brilliant staff members achieving diplomas in #childcare and #leadership and #management - congrats to all!pic.twitter.com/d3Pbmabd30
2018-10-14T18:05:47,.@digdig83 afraid you are wrong again - 1 million fewer people living in absolute poverty than in 2010. But of course we need to continue to support even more people into work and better paid jobshttps://twitter.com/digdig83/status/1051533404703875072 …
