2018-11-15T12:47:10,This morning I had the pleasure to join @BobBlackman to open @AvantiHouse secondary school’s brand new building in Harrow and meet pupils and staff. The school is a fantastic example of a free school bringing more diversity and choice for parents.pic.twitter.com/uJh8wWinmt
2018-11-15T08:30:00,"Today Education Secretary @DamianHinds shows his support for the @ABAonline #StopSpeakSupport Day, dedicated to the issue of #cyberbullying and supported by the Royal Foundation and Royal Cyberbullying Taskforce. #AntiBullyingWeek #ChooseRespectpic.twitter.com/gxO4z6vRbS"
2018-11-14T13:25:07,Today’s blog looks at @DamianHinds words ahead of the Home Learning Environment summit. #HLEsummithttps://dfemedia.blog.gov.uk/2018/11/14/education-in-the-media-wednesday-14-november-2018/ …
2018-11-14T10:47:04,"Every interaction with your child is an opportunity to develop their early communications skills.

So we're working with charities, businesses and more to make it easier for parents to chat , play  and read  with their kids.

 https://www.gov.uk/government/publications/improving-the-home-learning-environment … #HLEsummitpic.twitter.com/Gbi0a8A41w"
2018-11-14T10:55:22,"Today @DamianHinds is hosting the Home Learning Environment Summit – working with businesses, charities, nurseries and others to create opportunities for early learning in everyday life.

Read more  https://www.gov.uk/government/publications/improving-the-home-learning-environment … #HLEsummitpic.twitter.com/JUpgbmPszp"
2018-11-14T08:15:57,"I’m on my way to the Home Learning Environment Summit to meet businesses, media and charities on what more we can all do to support early communication skills and learning in the home  #HLESummithttps://www.thetimes.co.uk/article/more-bedtime-stories-and-no-phones-at-the-dinner-table-9zs0mt375 …"
2018-11-12T14:11:09,"40% of children would hide an aspect of what makes them unique because they were worried about bullying.

Nobody should have to hide who they are, so today our Ministers are wearing #OddSocks to celebrate individuality for #AntiBullyingWeek
https://www.anti-bullyingalliance.org.uk/anti-bullying-week/odd-socks-day-anti-bullying-week-0 … #ChooseRespectpic.twitter.com/NITEIgCRgT"
2018-11-12T11:10:08,OECD analysis confirms UK government spent a higher percentage of GDP on primary and secondary education than any other G7 country. Source data here: table C2.2 https://doi.org/10.1787/888933804242 …pic.twitter.com/58FUAF83gs
2018-11-12T11:55:08,Proud to say that 86% of children are in a school rated good or outstanding. That’s 1.9m more than in 2010.pic.twitter.com/Jy4a4xjrSV
2018-11-12T13:38:18,"By the end of this decade we will have added a million more school places, the biggest school capacity expansion for at least two generations - including through innovative Free Schools, and encouraging Good and Outstanding schools to expand.pic.twitter.com/8GBkLK1B2v"
2018-11-09T19:47:01,"Thank you very much to Mrs Beard, the staff and pupils of St. Martin’s Primary school in Cranbrook for inviting @HugoSwire and me to their wonderful school and giving me my very first experience of having a cup of tea in a yurt pic.twitter.com/Ib9CUanuqp"
