2018-11-09T16:01:25,"And thanks back to @DamianGreen MP for speaking and taking questions at the @CPREKent AGM at #Lenham
@CPREpic.twitter.com/nKCBoPmngp"
2018-11-09T14:19:49,Thanks to @CPREKent for a good Q and A session at their AGM and for all the Kentish produce at lunch!
2018-11-09T09:04:27,"Fantastic evening at the #KDDA, with two of our #Big8 celebrated: #Connect38 won Commercial, Industrial and Retail &amp; @ashford_college were highly commended for Public Buildings. Our Farrow Court development also won the Residential project of the year! Congrats @AshfordCouncilhttps://twitter.com/Maxim_PR/status/1060618252223766529 …"
2018-11-07T21:46:47,Well done!https://twitter.com/made_in_ashford/status/1060230546683506689 …
2018-11-07T20:21:49,"Thank you so much for speaking @DamianGreen, we touched on topics from brexit to foreign spies!pic.twitter.com/H1aCTqoU2I"
2018-11-07T20:47:31,A lively evening with @warwicktories at the university. Great variety of topics!pic.twitter.com/ynXMGZPZF1
2018-11-07T12:39:42,"Some of the lovely Poppy/Remembrance displays in @TenterdenTown Barry Jones florist, @Webbs_Tenterden &amp; Tenterden Gateway #tenterden #poppyappealpic.twitter.com/p3exrWXtlK"
2018-11-06T23:07:09,He’s a member of the House of Lords who doesn’t seem to know that means he can’t run for the Commons!https://twitter.com/JohnnyMercerUK/status/1059942524301819904 …
2018-11-06T18:43:06,Thank you @DamianGreen for supporting our #BREXIT resilience campaign to keep Kent and open and welcoming destination @VisitKenthttps://twitter.com/DamianGreen/status/1059505511102603266 …
2018-11-06T15:11:46,A very moving service to mark the Centenary of World War One for both Houses of Parliament. There is more that unites us.
2018-11-05T22:57:34,Great to meet ⁦@DamianGreen⁩ MP. A true gentleman.pic.twitter.com/bl40Lfx6Yt
2018-11-05T17:59:33,Along with other East Kent MPs I have been lobbying Roads Minister @Jesse_Norman about post Brexit arrangements for keeping traffic flowing on Kent’s motorways. A frank discussion!pic.twitter.com/C3Mw16hnnK
2018-11-04T16:30:30,"As @BBCCiN returns next week, with it comes the juggernaut that is @BBCTheOneShow #RickshawChallenge – and the first stop on the new 423 mile route is Ashford town centre! @AshfordCouncil 
Read more here http://ow.ly/ZDxz30mpQST pic.twitter.com/Jc2oIPerhA"
2018-11-04T10:53:13,All the tributes to Jeremy Heywood are justified. He absolutely epitomised the ability of the very best civil servants to work with politicians of all colours.
2018-11-02T15:42:42,"Congratulations to the latest intake of new @kent_police Officers who had their passing out parade and will be out on the streets of Kent!

Here, over 140 of the 243 currently in training march together at the ceremony.pic.twitter.com/4AZkvAMTDv"
2018-11-02T19:58:21,Proving in Ashford that the Tories are more than just the party of Women Prime Ministers. @Helen_Whately @clairbell_ @ConservAshford @jogideon @Graham_Galpin Excellent speech by Helen.https://twitter.com/DamianGreen/status/1058432930442285056 …
2018-11-02T18:57:30,Welcoming @Helen_Whately to the Ashford Conservative Women’s lunch.pic.twitter.com/jhDnjpQPgw
2018-11-02T11:40:22,Like many I am very sad that @tracey_crouch has resigned. She was the right woman in the right job and will be missed.
2018-11-01T09:59:55,"Agree. And, speaking as an enthusiastic carnivore, maybe people should stop making jokes about killing groups of other people. Language matters.https://twitter.com/stephenpollard/status/1057932882738585600 …"
2018-10-30T06:11:13,"BUDGET 2018 (1/2)

1) Largest ever increase in NHS spending, delivered without any rise in personal tax

2) Ending of austerity with increases in public spending, year on year, for the next 5 years

3) Tax cuts for 32 million people by raising personal tax allowances a year early"
2018-10-29T18:41:36,LISTEN: MP @DamianGreen says budget shows the era of austerity is ending: https://www.kentonline.co.uk/kent/news/austerity-ending-as-kent-gets-spending-boost-192411/ … #Budget2018
2018-10-29T15:06:35,"And before the budget...Kent MP warns personal political abuse is ""corrupting and infectious""https://www.kentonline.co.uk/kent/news/political-rhetoric-at-dangerous-levels-192340/ …"
2018-10-28T15:19:32,This is truly awesomehttps://twitter.com/Biddenden_Poppy/status/1056440815831146496 …
2018-10-28T08:11:35,"“For unless we establish a more civilised political conversation, and urgently, we will find ourselves condemned to a debased and potentially lethal form of politics – as Americans know all too well and, as I fear, we will soon discover for ourselves.”https://dailym.ai/2PWCLWp "
2018-10-28T10:21:45,"Must read:”Some members of the public are losing all sense of decency and self-control, and this wider aggression is particularly destructive”. @DamianGreen : If we keep talking of nooses, we'll have pipe bombs too https://dailym.ai/2PWCLWp  via @MailOnline"
2018-10-26T13:40:09,Planting a tree at the William Harvey Hospital thanks to @WoodlandTrust as part of @QueensCanopy. Thanks to Chief Exec Susan Acott and @sainsburyspic.twitter.com/Nti7fi5rKE
2018-10-26T10:19:31,Welcome to the new Conservative Councillor for Kennington Ashford @nathanwiliffepic.twitter.com/PsN8cJ4Cuo
2018-10-25T22:49:35,"Many congratulations to @NathanWIliffe on being elected by 20 votes in a tight run contest for #Kennington ward in #Ashford tonight. As a (kind of) ex-colleague, I am sure Nathan will do a super job for all his constituents and be a real asset to @AshfordCouncil - well done pic.twitter.com/LbZBtMvkES"
2018-10-25T13:11:52,"There's a special report on the future of Ashford's A&amp;E in today's paper, as well as reaction from MP @DamianGreenhttps://twitter.com/iliffedesignhub/status/1055442603007709184 …"
2018-10-24T16:59:37,Good luck Nathan!https://twitter.com/thatcheriteandy/status/1055140989935988737 …
2018-10-22T08:51:15,"We had a great time at the #GrowthofAshford seminar, sharing updates on our projects particularly Connect 38, Conningbrook Park and Riverside Park - our key developments in #Ashford. Fantastic to hear the exciting plans for Kent's Int'l Town- we're excited to be part of the storyhttps://twitter.com/alistair_milne/status/1053313883992145920 …"
2018-10-19T22:51:56,Sadly I agree.https://twitter.com/HenryNewman/status/1053400252747862017 …
2018-10-19T20:54:57,It’s going to be a barrel of laughs at Facebook HQ with Bishop Zuckerberg and Archdeacon Clegg droning on piously about civic responsibility and millennial values. Where is Trollope when you need him?
2018-10-19T15:56:14,It was great to hear from the likes of @Quinn_Estates @AshfordFor @AshfordCouncil and @DamianGreen today at the @InvictaChamber event on the great projects coming forwards and in #Ashford and looking forward to @CWrightarch being involved in some of these!pic.twitter.com/wiVUuyAkPY – At Ashford (Kent) Chamber Of Commerce Industry &amp; Enterprise
2018-10-19T14:44:10,With Councillor Graham Galpin before the well-attended Ashford Growth Conference at @InvictaChamber. Thanks to @wilkinskennedy for sponsoring.pic.twitter.com/WREDbIeRHK
2018-10-17T14:17:10,"Now we have the two options for future health services in East Kent I strongly support Option 1, which keeps emergency and maternity services at the William Harvey. Taking them away would be madness."
2018-10-16T12:26:00,".@CountySquare has seen a 3.7% increase in football this year, and are now on their way to hit the over 5 million figure! This news comes as further proof of the great footfall we have noticed on the high street as well as @parkmallashford https://news.ashford.gov.uk/news/challenging-times/ …pic.twitter.com/VyMwg0qVdl"
2018-10-15T15:22:32,"Very interesting - @DamianGreen says in Parliament that the EU version of the backstop would be WORSE than No Deal. 

But also says vast majority of Parliament want to see a negotiated deal.

He's right on both counts."
2018-10-15T17:02:14,Worth remembering that despite all the heat and assertions in the Commons chamber today on Brexit that over 70% of the public want to “achieve a negotiated settlement” over any other possible outcome and that inc 62% of leavers.
2018-10-15T11:33:10,"GOOD NEWS! No, not that, but...

100 new Police Officer recruits turned up at @kent_police Training College this morning to begin their careers. ONE HUNDRED.

Welcome, and well done to all the Officers and Staff who have been working so hard to get new recruits in the door!"
2018-10-14T17:53:01,The Brexit Delivery Group has nearly 80 backbench Mp’s signed up making it the largest brexit group outside the Gov. Its ambition for a ‘negotiated settlement’ is supported by public opinion. Infighting and ego trips are more likely to deliver Corbyn and lose brexit. #coolheads
2018-10-14T14:42:12,Tory Party really needs to steady up . Where the unity in the National Interest ? Cool calm and collected and get the Compass working #KBOorperishandthedoorswingsopenforaSocialistcatastropheledbyCorbyn
2018-10-14T09:06:34,"If the Cabinet frustrate a negotiated settlement , they should remember there is no majority for a no deal/ Canada.
Time for the Conservative Party to act in national interest."
2018-10-13T09:17:59,Out and about canvassing for the Kennington By Election.@clairbell_ @jogideonpic.twitter.com/3enpzFEZje
2018-10-13T09:51:36,Well done to all the children who took part in the Kent libraries summer reading challenges. Great work!
2018-10-13T09:41:43,"@DamianGreen presenting the trophy to Kingsnorth CEP.
3rd year running!
@kentlibrariespic.twitter.com/r00Cf3xHwZ"
2018-10-13T09:59:57,Celebrating the winning school for this year’s Summer Reading Challenge-Kingsnorth primary. A great initiative by Ashford Library and @Kent_ccpic.twitter.com/E9BUN9tAzq
2018-10-13T08:44:12,A great evening with @TomTugendhat as our guest at the Ashford Conservatives’ Dinner. Thanks to all who came.pic.twitter.com/3ti5BAP4vP
2018-10-12T23:09:00,Thank you. It was a pleasure to join you.
2018-10-12T15:54:35,Joining Ashford Borough Council and @InvictaChamber to be briefed on the Lower Thames Crossingpic.twitter.com/VMjcxZqK9H
2018-10-09T08:02:58,"This. She was having a laugh, and so was he. Lighten up people!https://twitter.com/NickBoles/status/1049568922389889024 …"
2018-10-07T15:40:53,"The Mayor of Ashford Jessamy Blandford, Paul Clokie, &amp; Damian Green MP in Tenterden yesterday for the Tenterden Folk Festival procession @AshfordCouncil @DamianGreenpic.twitter.com/cxUjq7TBzv"
2018-10-06T11:42:45,Good to get Nathan’s message out in Kennington this morning.https://twitter.com/votebates/status/1048520144367079424 …
2018-10-06T11:35:21,Back from conference and campaigning hard for Nathan Iliffe in Kennington.pic.twitter.com/nZEi037VFx
2018-10-05T16:29:47,Noel Gallagher says he would rather reunite with his brother than see Jeremy Corbyn become British Prime Ministerhttps://politi.co/2PfqEDk 
2018-10-05T08:52:29,Productivity is up 1.4% on the same period last year. https://twitter.com/ONS/status/1048129006879592453 …
2018-10-05T11:13:46,"The new Ashford Beacon is here, ready for its first use on Remembrance Day. A perfect day for the unveiling by Council Leader Gerry Clarkson.pic.twitter.com/QQLf4NcZmb"
2018-10-04T10:58:33,"The elk was ok, he only sustained super fish oil injurieshttps://twitter.com/TheLocalSweden/status/1047370433559846912 …"
2018-10-04T15:35:16,"McDonnell has some neck! 

Climbing into the driving seat of the faux-outrage bus because JHB said “boo” in an empty room but has laughed and joked about lynching a female MP. 

It seems that the well of hypocrisy he draws from is a deep one.https://twitter.com/talkRADIO/status/1047821804646146048 …"
2018-10-04T12:58:04,"We are the Party of #Opportunity.

These are some of our stories.pic.twitter.com/0Wh3Q38T5c"
2018-10-03T12:48:10,"And cheap at the price, considering!https://twitter.com/MattHancock/status/1047437657318600704 …"
2018-10-03T12:13:10,"As #CPC2018 draws to a close, a huge Octopus thank you to everyone who helped make it such an inspiring few days - including @JamesCleverly @CPSThinkTank @ASI @spectator @prospect_uk @DamianGreen @BimAfolami @FraserNelson @JohnPenroseNews and @RobertJenrick. See you at #CPC2019!pic.twitter.com/UfRNLo8qBy"
2018-10-03T11:37:41,Some of us did.https://twitter.com/SebastianEPayne/status/1047447993409003520 …
2018-10-03T10:58:22,As Swedish Ambassador I can only say Bravo to @theresa_may for starting her conference speech with ABBA’s Dancing Queen. #CPC18
2018-10-03T11:25:30,"Overall, Theresa May is doing an excellent job of reminding everyone that she's still perhaps the most reliable grownup in the room. #cpc18"
2018-10-03T08:21:16,"It’s a prediction, not news. And I agree it would be much better to move faster but I am being realistic given the Parliamentary arithmetic.https://twitter.com/insequaltd/status/1047400012785827841 …"
2018-10-02T15:38:39,"Great to have @DamianGreen at our fringe this afternoon on housing an ageing population, and to hear his views on housing and on social care. Very much look forward to working with him at @CPSThinkTank on the latter - such a hugely important issue for policy makers. #CPSCPC18pic.twitter.com/I8CpsC5IYg"
2018-10-02T16:50:01,"Brilliant to see, and chat to, @DamianGreen at this morning’s #CPC18 Macmillan Coffee Morning.pic.twitter.com/Qk6IcjqEcY"
2018-10-02T15:00:42,"1 in 4 of us will be over 65 in the next twenty years but how can housing stock best serve the needs of an older generation? Join Alex Morton, @DamianGreen, John Slaugher, @CllrSeccombe, and Andrew Burgess from 4.15pm in the CPS Event Space, Symphony Hall Foyer, Level 4, ICCpic.twitter.com/Qjwbdg7bk8"
2018-10-02T11:39:38,No deal “would be economically catastrophic” says @DamianGreen #CPC18pic.twitter.com/ghstukATCO
2018-10-02T12:30:03,"The @fsb_policy &amp; @ConHome panel deliberated the challenges faced by UK small businesses incl. late payments, business rates and the current uncertainty caused by Brexit negotiations. 

Solutions must be cross-government with a better focus on the long term #FSB18pic.twitter.com/qgpgFj1KjY"
