2018-11-01T09:33:30,Fascinating response to EEA critics from the brilliant ⁦@GeorgeTrefgarne⁩https://www.conservativehome.com/platform/2018/11/george-trefgarne-why-norway-to-canada-is-desirable-legal-practical-and-offers-the-uk-and-eu-a-way-out-of-a-brexit-crash.html …
2018-10-31T21:39:50,"Delighted to be part of the @OxfordUnion panel tonight discussing the battle for women’s suffrage.

Fascinating discussion on what the suffragette movement have done for equality, but more importantly what we still need to do now and in the future.pic.twitter.com/06TqkQTqap"
2018-10-31T16:42:43,"Businesses like BD Foods in #Hastings need to know that after Brexit they can still trade freely with our European partners. 

My question to the PM today asks her to bear in mind the importance of protecting businesses and jobs all over the country.pic.twitter.com/4CrLNxtNF9"
2018-10-31T08:23:45,"Great to hear @UKPriyaGuha on @BBCr4today making important distinction on @Jeremy_Hunt initiative re Ambassadors from private sector, it’s about widening the pool of talent and experience, not about political appointments."
2018-10-30T12:24:50,"Great to meet Peter from Hastings who came to Parliament today for @CAMRA_Official’s mass lobby day. 

I was pleased to hear him welcome the freeze to beer duty in the budget yesterday but there is more to be done. We must continue backing our pub trade.pic.twitter.com/VUmI9FRDJ2"
2018-10-30T09:45:55,The Aviva Community Fund has recently opened for voting and will close on the 20th of November. Don't miss out on voting to fund some excellent initiatives in our towns here https://www.avivacommunityfund.co.uk/voting/user/login …. #AvivaCommunityFundUK
2018-10-28T14:16:13,Strong response from @NickBoles showing why EEA is still an alternativehttps://twitter.com/NickBoles/status/1056477561939783680 …
2018-10-27T13:27:56,Well said @JimmyRDeehttps://twitter.com/Hastingsinfocus/status/1056149441160364032 …
2018-10-26T15:26:58,Not so little!  Well done and welcome to Finn.  Xhttps://twitter.com/RuthDavidsonMSP/status/1055819124788678657 …
2018-10-26T09:31:41,Brilliant by ⁦@NickBoles⁩https://www.thetimes.co.uk/article/norway-offers-way-out-of-the-brexit-maze-9chp66603 …
2018-10-25T18:24:34,Great job @JohnnyMercerUKhttps://twitter.com/JohnnyMercerUK/status/1055519516552257536 …
2018-10-21T10:32:51,"Yes, constructive, practical, pro-business.  Well done @NickyMorgan01https://twitter.com/drechsler_paul/status/1053936694293082113 …"
2018-10-20T10:46:57,Thanks to my Association for this vote of confidence.https://hastingsinfocus.co.uk/2018/10/20/rudd-confirmed-as-candidate-when-election-comes-intriguing-re-run-on-the-cards/ …
2018-10-19T16:13:35,"We've had a great day at the Hastings Seniors' Fair organised by @AmberRuddHR, pictured here with Private Client Associate Solicitor Lucy Rastgoye. #Hastingspic.twitter.com/yKIDCvjwgV"
2018-10-19T16:43:50,Great to have so many fantastic local organisations and residents join me at my third Seniors Fair! Thank you @ESCHastings for hostingpic.twitter.com/GNGKZEdpfG
2018-10-19T14:18:46,Fantastic event !  Full of energy and ideas.https://twitter.com/Jane_Ollis/status/1053288941690994688 …
2018-10-18T12:12:03,"Don't miss out on my Seniors Fair tomorrow held at Sussex Coast College, 10:00 - 13:00. If you or someone you know might benefit from this, please come along - I look forward to seeing you there!pic.twitter.com/dbRbrwphEP"
2018-10-17T15:28:39,Really important workhttps://twitter.com/oa_hastings/status/1052568334795829248 …
2018-10-16T20:41:03,Love that chuckle to @KayBurleyhttps://twitter.com/PM4EastRen/status/1052297806478741504 …
2018-10-16T17:24:45,Delighted to join @claireperry to pledge my support for #GreenGBWeek and to continue to deliver a greener U.K.pic.twitter.com/2FzA0Kp2k7
2018-10-16T17:14:47,"Nick, just read your excellent book.  Where do I send the note? #nevertoolatehttps://twitter.com/nickdebois/status/1052245649654190080 …"
2018-10-16T11:23:21,"Can @theresa_may unite the cabinet? Former Home Secretary Amber Rudd says ""only two people dropped off the cliff"".

Read the latest on Brexit here: https://trib.al/7C8IPpO pic.twitter.com/uJrO8FmIj8"
2018-10-16T16:50:03,Jake trying to explain to me the technical details of I-phone repair &amp; me concentrating on not looking confused.https://twitter.com/CrackedIt/status/1052127477492043776 …
2018-10-16T06:47:23,Good to join you for #HastingsWeek celebrations !https://twitter.com/BaconBoy1989/status/1051972652141858816 …
2018-10-15T21:07:08,Great newshttps://twitter.com/KatyBourne/status/1051935790064955394 …
2018-10-15T17:41:19,When the PM gave a statement today on progress with the EU negotiation I urged her to ensure that the deal delivers for the whole of the UK.pic.twitter.com/jKsVRFZGd6
2018-10-15T17:26:12,"Pleased to meet with @theresecoffey and @damiancollins earlier in Parliament today.

Look forward to working more with them and @envagency to shore up plans for keeping our communities safe from floodingpic.twitter.com/iLNYl4sBGB"
2018-10-14T14:58:18,Beautiful pier under a changing sky #hastingspic.twitter.com/rRrOnZ8imy
2018-10-14T10:06:01,I agree with Nickhttps://twitter.com/NIHargrave/status/1051383481035567104 …
2018-10-13T21:03:02,Wonderful to meet such fantastic enthusiasm for @YouthParliament !https://twitter.com/CameronHoddsMYP/status/1051204277870448640 …
2018-10-13T16:54:13,Thank you!https://twitter.com/rob4stleonards/status/1051104632364326912 …
2018-10-13T12:37:31,Wonderful to welcome our new ⁦@RNLI⁩ lifeboat to #Hastings!pic.twitter.com/eTq0dq3Yrg
2018-10-12T23:47:15,Look forward to campaigning with you and @theresecoffey !https://twitter.com/JenkinsonGGA/status/1050874368329433088 …
2018-10-12T09:15:07,"Plans for this time next week? Find out how we can help you, at the Hastings Seniors' Fair at Sussex Coast College TN34 1BA. We'll be there 10am-1pm on Fri 19 October alongside @SouthernWater @IndependentAge and @AmberRuddHR. Pls RT @SussexCoast @AgeUKESussex @Hastings1066CABpic.twitter.com/nHEVZJrFix"
2018-10-11T11:47:27,"Great eve James, thank you, &amp; a fabulous Association full of energy!https://twitter.com/Jam_Bake/status/1050350091335286784 …"
2018-10-10T15:34:10," | To mark #WorldMentalHealthDay, the Heads of the UK’s Intelligence Agencies have signed the @TimetoChange pledge. They’re committed to nurturing a supportive environment where everyone has the chance to thrive 

https://www.sis.gov.uk/news/world-mental-health-day.html …
#MI5 #MI6pic.twitter.com/DRrhm760bk"
2018-10-10T10:20:49,It’s good to see that @10DowningStreet have appointed a Minister for suicide prevention on #WorldMentalHealthDay. Important that we get talking about mental health and make sure no one suffers in silence.
2018-10-09T07:38:48,From @AmberRuddHR: Our responsibility to the next generation requires us to tackle climate changehttps://bit.ly/2Cws6yx 
2018-10-06T12:40:33,"Personal testimony is the most powerful. Nadia Murad has been able to talk powerfully, personally &amp; forcefully about her own experience of sexual violence.  I will never forget meeting her with ⁦@RobertJenrick⁩ .  A worthy winner #NobelPeacePrizepic.twitter.com/wnUMkXqhGp"
2018-10-06T08:40:13,"Very impressive team, thanks for fantastic work in Hastings &amp; for visiting me in House of Commons.https://twitter.com/CXKLtd/status/1047842998258733056 …"
2018-10-05T19:27:09,"Thanks MOPP for fabulous lunch at Fairlight Village Hall, huge pleasure to celebrate your 10th birthday &amp; thank you for the wonderful, generous work you do providing weekly companionship &amp; lunch for your guests.pic.twitter.com/Ec6pAtS8HQ"
2018-10-05T11:27:59,Huge pleasure to visit excellent ⁦@RDAnational⁩ Fairlight and see the generous dedication of staff &amp; volunteers.pic.twitter.com/WTIOmqq9KA
2018-10-05T11:21:39,"Thanks to Ferry Road Nursery #Rye for wonderful tour, &amp; help from Esther, right,  with carrot writing.pic.twitter.com/Vlq8eZEsAk"
2018-10-04T10:29:36,"#NationalPoetryDay an extract from a poem by #KeithDouglas brilliant WW2 poet and childhood friend of my fathers , “Simplify me when I’m Dead”.pic.twitter.com/KDsJruoKwu"
2018-10-03T13:22:37,Fabuloushttps://twitter.com/faisalislam/status/1047473220297936896 …
2018-10-03T12:45:47,"Nicely done PM.  Clear on the purpose of our Governement to deliver a sensible Brexit, to support business that provides employment, to help all age groups by unlocking more money for housing.  A serious agenda."
2018-10-03T06:57:22,"Please JOIN http://www.5050Parliament.co.uk  to inspire, encourage &amp; support women standing for elected office! #AskHerToStand #SignUpToStandpic.twitter.com/bbtoAMn1VC"
2018-10-02T17:37:24,Great to join @IainDale for discussion re Conference &amp; other matters ...pic.twitter.com/x6guZeiNqP
2018-10-02T12:32:43,Brilliant event by @prospect_uk about equality in the workplace with @AmberRuddHR and @FrancesOGrady. Some really good ideas and some excellent questions asked!pic.twitter.com/tdpwLVWJgJ
2018-10-02T13:30:47,Pleasure to meet you all!https://twitter.com/UKPatchwork/status/1047090670278795264 …
2018-10-02T10:41:00,Absolutely righthttps://twitter.com/christopherhope/status/1047072537350479874 …
2018-10-01T16:50:16,"Our event on fighting counter extremism and the role of big tech has kicked off with @AmberRuddHR @LCreighton @carljackmiller @NotThatBigIan @garvanwalshe 

Thank you to our partners @FightExtremismpic.twitter.com/ndyd7wqTtS"
2018-10-01T16:05:51,Mysterioushttps://twitter.com/RobDotHutton/status/1046723014652514305 …
2018-10-01T15:50:24,"“If you’re thinking about it, just do it...boy is it worth it” says @AmberRuddHR at @Women2Win @fawcettsociety @DLA_Piper event #CPC18 

Want to know how to stand? Sign up to @5050Parliament today https://5050parliament.co.uk 

We’re here to support &amp; encourage YOU #AskHerToStandpic.twitter.com/06p9cTheSZ"
2018-10-01T12:07:06,".@fawcettsociety &amp; @Women2Win #CPC18 event “What Do Women Want From The Conservative Party?” - looking at why just 1 in 5 Conservative MPs are women, and what more we can do to increase female representation #AskHerToStandpic.twitter.com/hz9evZsbMl"
2018-10-01T14:22:33,Thanks ⁦@Policy_Exchange⁩ for great fringe this AM ⁦@DamianCollins⁩pic.twitter.com/gTMkwt7V5L
2018-09-30T18:08:49,Thanks @Channel4News for opportunity to make argument for a practical approach to Brexit.  Found myself leaning back as @mattfrei stands v close.pic.twitter.com/U1sI8M1lyx
2018-09-30T09:18:23,Fabulous exchange of ideas.https://twitter.com/jessphillips/status/1046320473682968577 …
2018-09-29T11:14:12,Looking forward to ithttps://twitter.com/csjthinktank/status/1045987856378994688 …
2018-09-28T16:35:18,Delighted to meet with @CareerEnt as well as members of staff and pupils from Saxon Mount School in Hastings earlier today. Thanks also to @christinehodgs for joining us!pic.twitter.com/NvDSmsBM5i
2018-09-28T13:35:00,Always great to see @sussex_police offering exciting opportunities and engaging with our residents. It’s nearly the end of my jobs fair so check them out before 3pm!pic.twitter.com/p23fBz3iGe
2018-09-28T12:46:51,Good fun meeting employees and apprentices @MTufflex! Delighted they came along to my jobs fair to show what they have to offer our towns.pic.twitter.com/3FwkoF793F
2018-09-28T11:37:27,"Great to meet so many stallholders at my eighth jobs fair, pleased to see local residents getting in touch with them and showing just how much we have on offer here in #hastings.pic.twitter.com/H07VbxUcET"
2018-09-28T11:27:56,Thank you for joining us!https://twitter.com/EFT_Hastings/status/1045617208947298304 …
2018-09-28T11:15:05,Come along to my eighth Jobs Fair @ESCHastings which is open till 3pm. Plenty of excellent opportunities for those looking for work or a change of career - there’s even cake!pic.twitter.com/ADKwnMlGWL
2018-09-27T15:45:57,Important https://twitter.com/GeorgeTrefgarne/status/1045334630788943873 …
2018-09-27T09:33:41,Well put .https://twitter.com/CBItweets/status/1044856026628075520 …
2018-09-26T20:56:52,Huge pleasure to join irrepressible ⁦@MattHancock⁩ &amp; fabulous ⁦@NadineDorries⁩ for relaunched ⁦@itvpeston⁩ !pic.twitter.com/tlkSZHZIuB
2018-09-26T13:59:00,"More guest news for you now, the former Home Secretary @AmberRuddHR will also be on Peston this evening. We’ll be discussing Britain, Brexit and The Bodyguard live from 8pm on Twitter. #Pestonpic.twitter.com/mDY4hdQ7EA"
2018-09-25T16:26:25,"I have nominated St Leonards Warrior Square for a funding grant from the Government to make it more accessible. You can fill out the survey and nominate it as well here
https://www.surveymonkey.co.uk/r/southeasternrailway?hootPostID=a79c119f21bfbdc42f41597f8cf5430b …"
2018-09-24T16:06:46,The #AvivaCommunityFundUK is open for submissions until 9th October - a brilliant opportunity for local projects and charities to gain funds and support. Aviva have lots of guidance on putting together a great entry so get involved today!  http://at.aviva.uk/communityfund 
2018-09-24T11:59:29,"Many suffered delays &amp; cancellations on 6 September. My 20:15 train to Hastings was cancelled &amp; the 20:45 was v full. Following constituent enquiries, I have @Se_Railway's response here. In summary, this was a one-off failure - measures have been put in place to prevent a repeat.pic.twitter.com/XRxNAen4la"
2018-09-22T12:40:29,Fabulous event - thank you to everyone who arranged and hosted.https://twitter.com/KingsChurch1066/status/1043474415663702016 …
2018-09-22T10:09:07,Nice try ⁦@BaconBoy1989⁩ but will it be a winner ....pic.twitter.com/QX053JfQd6
2018-09-22T10:07:42,"Great fun admiring art work in the Hastings Show on Pier.  Difficult to choose winning entry with Alison Purdy, who fabulously organised event.pic.twitter.com/lsfCDa30wU"
2018-09-21T18:26:07,Thanks @ALPhilpottNHS for joining my public meeting this pm to hear from residents re the importance of maintaining our walk in centre at Station Plaza.  And thanks to fab @SussexCoast for hosting .pic.twitter.com/nSh49debRA
2018-09-21T11:19:34,Come join my street stall in the centre of Hastings! #Conservatives #Hastingspic.twitter.com/OPWs1t2x5T
2018-09-19T16:41:19,Absolutely!https://twitter.com/JimmyRDee/status/1042380182315835394 …
